StationCode,DateTimeStamp,Sal,RESULTS VALID,RESULT COMMENT
grbbrwq,10/4/2023 23:45,15.9,,0
grbbrwq,10/5/2023 0:00,16.2,,0
grbbrwq,10/5/2023 0:15,16.2,,0
grbbrwq,10/5/2023 0:30,16.2,,0
grbbrwq,10/5/2023 0:45,16.2,,0
grbbrwq,10/5/2023 1:00,16.1,,0
grbbrwq,10/5/2023 1:15,16.8,,0
grbbrwq,10/5/2023 1:30,17.5,,0
grbbrwq,10/5/2023 1:45,18.2,,0
grbbrwq,10/5/2023 2:00,19.1,,0
grbbrwq,10/5/2023 2:15,19.9,,0
grbbrwq,10/5/2023 2:30,20.6,,0
grbbrwq,10/5/2023 2:45,21.3,,0
grbbrwq,10/5/2023 3:00,21.5,,0
grbbrwq,10/5/2023 3:15,21.7,,0
grbbrwq,10/5/2023 3:30,21.9,,0
grbbrwq,10/5/2023 3:45,22,,0
grbbrwq,10/5/2023 4:00,22,,0
grbbrwq,10/5/2023 4:15,22,,0
grbbrwq,10/5/2023 4:30,22.1,,0
grbbrwq,10/5/2023 4:45,22.1,,0
grbbrwq,10/5/2023 5:00,22.2,,0
grbbrwq,10/5/2023 5:15,22.3,,0
grbbrwq,10/5/2023 5:30,22.3,,0
grbbrwq,10/5/2023 5:45,22.3,,0
grbbrwq,10/5/2023 6:00,22.2,,0
grbbrwq,10/5/2023 6:15,22.2,,0
grbbrwq,10/5/2023 6:30,22.2,,0
grbbrwq,10/5/2023 6:45,22.2,,0
grbbrwq,10/5/2023 7:00,22.2,,0
grbbrwq,10/5/2023 7:15,22,,0
grbbrwq,10/5/2023 7:30,22.1,,0
grbbrwq,10/5/2023 7:45,21.8,,0
grbbrwq,10/5/2023 8:00,21.7,,0
grbbrwq,10/5/2023 8:15,21.6,,0
grbbrwq,10/5/2023 8:30,21.4,,0
grbbrwq,10/5/2023 8:45,20.7,,0
grbbrwq,10/5/2023 9:00,20.2,,0
grbbrwq,10/5/2023 9:15,19.7,,0
grbbrwq,10/5/2023 9:30,19.2,,0
grbbrwq,10/5/2023 9:45,18.7,,0
grbbrwq,10/5/2023 10:00,18.2,,0
grbbrwq,10/5/2023 10:15,17.9,,0
grbbrwq,10/5/2023 10:30,17.5,,0
grbbrwq,10/5/2023 10:45,17.4,,0
grbbrwq,10/5/2023 11:00,17.3,,0
grbbrwq,10/5/2023 11:15,17.5,,0
grbbrwq,10/5/2023 11:30,17.7,,0
grbbrwq,10/5/2023 11:45,18,,0
grbbrwq,10/5/2023 12:00,18.2,,0
grbbrwq,10/5/2023 12:15,18.5,,0
grbbrwq,10/5/2023 12:30,18.6,,0
grbbrwq,10/5/2023 12:45,18.9,,0
grbbrwq,10/5/2023 13:00,19.3,,0
grbbrwq,10/5/2023 13:15,18.8,,0
grbbrwq,10/5/2023 13:30,19.1,,0
grbbrwq,10/5/2023 13:45,19.5,,0
grbbrwq,10/5/2023 14:00,19.9,,0
grbbrwq,10/5/2023 14:15,20.2,,0
grbbrwq,10/5/2023 14:30,20.9,,0
grbbrwq,10/5/2023 14:45,21.3,,0
grbbrwq,10/5/2023 15:00,21.5,,0
grbbrwq,10/5/2023 15:15,21.7,,0
grbbrwq,10/5/2023 15:30,21.9,,0
grbbrwq,10/5/2023 15:45,22.2,,0
grbbrwq,10/5/2023 16:00,22.4,,0
grbbrwq,10/5/2023 16:15,22.5,,0
grbbrwq,10/5/2023 16:30,22.6,,0
grbbrwq,10/5/2023 16:45,22.6,,0
grbbrwq,10/5/2023 17:00,22.7,,0
grbbrwq,10/5/2023 17:15,22.8,,0
grbbrwq,10/5/2023 17:30,22.8,,0
grbbrwq,10/5/2023 17:45,22.8,,0
grbbrwq,10/5/2023 18:00,22.7,,0
grbbrwq,10/5/2023 18:15,22.7,,0
grbbrwq,10/5/2023 18:30,22.7,,0
grbbrwq,10/5/2023 18:45,22.7,,0
grbbrwq,10/5/2023 19:00,22.7,,0
grbbrwq,10/5/2023 19:15,22.7,,0
grbbrwq,10/5/2023 19:30,22.6,,0
grbbrwq,10/5/2023 19:45,22.6,,0
grbbrwq,10/5/2023 20:00,22.5,,0
grbbrwq,10/5/2023 20:15,22.5,,0
grbbrwq,10/5/2023 20:30,22.4,,0
grbbrwq,10/5/2023 20:45,22.2,,0
grbbrwq,10/5/2023 21:00,22,,0
grbbrwq,10/5/2023 21:15,21.5,,0
grbbrwq,10/5/2023 21:30,20.7,,0
grbbrwq,10/5/2023 21:45,20.1,,0
grbbrwq,10/5/2023 22:00,19.3,,0
grbbrwq,10/5/2023 22:15,18.5,,0
grbbrwq,10/5/2023 22:30,18.2,,0
grbbrwq,10/5/2023 22:45,17.8,,0
grbbrwq,10/5/2023 23:00,17.5,,0
grbbrwq,10/5/2023 23:15,17,,0
grbbrwq,10/5/2023 23:30,16.9,,0
grbbrwq,10/5/2023 23:45,16.6,,0
grbbrwq,10/6/2023 0:00,16.5,,0
grbbrwq,10/6/2023 0:15,16.4,,0
grbbrwq,10/6/2023 0:30,16.6,,0
grbbrwq,10/6/2023 0:45,16.5,,0
grbbrwq,10/6/2023 1:00,16.5,,0
grbbrwq,10/6/2023 1:15,16.5,,0
grbbrwq,10/6/2023 1:30,16.6,,0
grbbrwq,10/6/2023 1:45,16.6,,0
grbbrwq,10/6/2023 2:00,16.5,,0
grbbrwq,10/6/2023 2:15,16.8,,0
grbbrwq,10/6/2023 2:30,17.7,,0
grbbrwq,10/6/2023 2:45,18.2,,0
grbbrwq,10/6/2023 3:00,18.8,,0
grbbrwq,10/6/2023 3:15,19.3,,0
grbbrwq,10/6/2023 3:30,20.1,,0
grbbrwq,10/6/2023 3:45,20.9,,0
grbbrwq,10/6/2023 4:00,21.3,,0
grbbrwq,10/6/2023 4:15,21.6,,0
grbbrwq,10/6/2023 4:30,21.7,,0
grbbrwq,10/6/2023 4:45,21.8,,0
grbbrwq,10/6/2023 5:00,22,,0
grbbrwq,10/6/2023 5:15,22.1,,0
grbbrwq,10/6/2023 5:30,22.1,,0
grbbrwq,10/6/2023 5:45,22.2,,0
grbbrwq,10/6/2023 6:00,22.2,,0
grbbrwq,10/6/2023 6:15,22.2,,0
grbbrwq,10/6/2023 6:30,22.2,,0
grbbrwq,10/6/2023 6:45,22.2,,0
grbbrwq,10/6/2023 7:00,22.2,,0
grbbrwq,10/6/2023 7:15,22.2,,0
grbbrwq,10/6/2023 7:30,22.2,,0
grbbrwq,10/6/2023 7:45,22.2,,0
grbbrwq,10/6/2023 8:00,22.1,,0
grbbrwq,10/6/2023 8:15,22.1,,0
grbbrwq,10/6/2023 8:30,22.1,,0
grbbrwq,10/6/2023 8:45,22,,0
grbbrwq,10/6/2023 9:00,21.8,,0
grbbrwq,10/6/2023 9:15,21.9,,0
grbbrwq,10/6/2023 9:30,21.7,,0
grbbrwq,10/6/2023 9:45,21.2,,0
grbbrwq,10/6/2023 10:00,20.5,,0
grbbrwq,10/6/2023 10:15,19.9,,0
grbbrwq,10/6/2023 10:30,19.5,,0
grbbrwq,10/6/2023 10:45,18.9,,0
grbbrwq,10/6/2023 11:00,18.5,,0
grbbrwq,10/6/2023 11:15,18,,0
grbbrwq,10/6/2023 11:30,17.7,,0
grbbrwq,10/6/2023 11:45,17.5,,0
grbbrwq,10/6/2023 12:00,17.3,,0
grbbrwq,10/6/2023 12:15,17.2,,0
grbbrwq,10/6/2023 12:30,17.2,,0
grbbrwq,10/6/2023 12:45,17.6,,0
grbbrwq,10/6/2023 13:00,18.2,,0
grbbrwq,10/6/2023 13:15,18.1,,0
grbbrwq,10/6/2023 13:30,18.3,,0
grbbrwq,10/6/2023 13:45,18.3,,0
grbbrwq,10/6/2023 14:00,18.8,,0
grbbrwq,10/6/2023 14:15,18.8,,0
grbbrwq,10/6/2023 14:30,18.7,,0
grbbrwq,10/6/2023 14:45,19.2,,0
grbbrwq,10/6/2023 15:00,19.7,,0
grbbrwq,10/6/2023 15:15,20.1,,0
grbbrwq,10/6/2023 15:30,20.8,,0
grbbrwq,10/6/2023 15:45,21.3,,0
grbbrwq,10/6/2023 16:00,21.6,,0
grbbrwq,10/6/2023 16:15,22,,0
grbbrwq,10/6/2023 16:30,22.1,,0
grbbrwq,10/6/2023 16:45,22.5,,0
grbbrwq,10/6/2023 17:00,22.7,,0
grbbrwq,10/6/2023 17:15,22.7,,0
grbbrwq,10/6/2023 17:30,22.8,,0
grbbrwq,10/6/2023 17:45,22.9,,0
grbbrwq,10/6/2023 18:00,23,,0
grbbrwq,10/6/2023 18:15,23,,0
grbbrwq,10/6/2023 18:30,23,,0
grbbrwq,10/6/2023 18:45,23,,0
grbbrwq,10/6/2023 19:00,23,,0
grbbrwq,10/6/2023 19:15,23,,0
grbbrwq,10/6/2023 19:30,23,,0
grbbrwq,10/6/2023 19:45,23,,0
grbbrwq,10/6/2023 20:00,23,,0
grbbrwq,10/6/2023 20:15,23,,0
grbbrwq,10/6/2023 20:30,22.9,,0
grbbrwq,10/6/2023 20:45,22.8,,0
grbbrwq,10/6/2023 21:00,22.8,,0
grbbrwq,10/6/2023 21:15,22.8,,0
grbbrwq,10/6/2023 21:30,22.8,,0
grbbrwq,10/6/2023 21:45,22.7,,0
grbbrwq,10/6/2023 22:00,22.4,,0
grbbrwq,10/6/2023 22:15,22.1,,0
grbbrwq,10/6/2023 22:30,21.7,,0
grbbrwq,10/6/2023 22:45,21.3,,0
grbbrwq,10/6/2023 23:00,20.7,,0
grbbrwq,10/6/2023 23:15,19.8,,0
grbbrwq,10/6/2023 23:30,19,,0
grbbrwq,10/6/2023 23:45,18.5,,0
grbbrwq,10/7/2023 0:00,17.9,,0
grbbrwq,10/7/2023 0:15,17.6,,0
grbbrwq,10/7/2023 0:30,17.4,,0
grbbrwq,10/7/2023 0:45,17.4,,0
grbbrwq,10/7/2023 1:00,17.3,,0
grbbrwq,10/7/2023 1:15,17.3,,0
grbbrwq,10/7/2023 1:30,17.3,,0
grbbrwq,10/7/2023 1:45,17.7,,0
grbbrwq,10/7/2023 2:00,17.8,,0
grbbrwq,10/7/2023 2:15,17.9,,0
grbbrwq,10/7/2023 2:30,18.1,,0
grbbrwq,10/7/2023 2:45,18.4,,0
grbbrwq,10/7/2023 3:00,19.1,,0
grbbrwq,10/7/2023 3:15,19.1,,0
grbbrwq,10/7/2023 3:30,18.8,,0
grbbrwq,10/7/2023 3:45,19.2,,0
grbbrwq,10/7/2023 4:00,19.8,,0
grbbrwq,10/7/2023 4:15,20.3,,0
grbbrwq,10/7/2023 4:30,20.9,,0
grbbrwq,10/7/2023 4:45,21.3,,0
grbbrwq,10/7/2023 5:00,21.6,,0
grbbrwq,10/7/2023 5:15,21.9,,0
grbbrwq,10/7/2023 5:30,22.2,,0
grbbrwq,10/7/2023 5:45,22.4,,0
grbbrwq,10/7/2023 6:00,22.4,,0
grbbrwq,10/7/2023 6:15,22.5,,0
grbbrwq,10/7/2023 6:30,22.5,,0
grbbrwq,10/7/2023 6:45,22.6,,0
grbbrwq,10/7/2023 7:00,22.6,,0
grbbrwq,10/7/2023 7:15,22.7,,0
grbbrwq,10/7/2023 7:30,22.7,,0
grbbrwq,10/7/2023 7:45,22.7,,0
grbbrwq,10/7/2023 8:00,22.6,,0
grbbrwq,10/7/2023 8:15,22.6,,0
grbbrwq,10/7/2023 8:30,22.6,,0
grbbrwq,10/7/2023 8:45,22.6,,0
grbbrwq,10/7/2023 9:00,22.5,,0
grbbrwq,10/7/2023 9:15,22.5,,0
grbbrwq,10/7/2023 9:30,22.3,,0
grbbrwq,10/7/2023 9:45,22.3,,0
grbbrwq,10/7/2023 10:00,22.3,,0
grbbrwq,10/7/2023 10:15,22.1,,0
grbbrwq,10/7/2023 10:30,22.2,,0
grbbrwq,10/7/2023 10:45,21.9,,0
grbbrwq,10/7/2023 11:00,21.6,,0
grbbrwq,10/7/2023 11:15,21.5,,0
grbbrwq,10/7/2023 11:30,21,,0
grbbrwq,10/7/2023 11:45,20.7,,0
grbbrwq,10/7/2023 12:00,20.1,,0
grbbrwq,10/7/2023 12:15,20.1,,0
grbbrwq,10/7/2023 12:30,19.9,,0
grbbrwq,10/7/2023 12:45,19.4,,0
grbbrwq,10/7/2023 13:00,19.6,,0
grbbrwq,10/7/2023 13:15,19.3,,0
grbbrwq,10/7/2023 13:30,19.6,,0
grbbrwq,10/7/2023 13:45,20.1,,0
grbbrwq,10/7/2023 14:00,19.7,,0
grbbrwq,10/7/2023 14:15,20,,0
grbbrwq,10/7/2023 14:30,20,,0
grbbrwq,10/7/2023 14:45,20,,0
grbbrwq,10/7/2023 15:00,20.2,,0
grbbrwq,10/7/2023 15:15,19.7,,0
grbbrwq,10/7/2023 15:30,19.8,,0
grbbrwq,10/7/2023 15:45,20.2,,0
grbbrwq,10/7/2023 16:00,20.5,,0
grbbrwq,10/7/2023 16:15,20.7,,0
grbbrwq,10/7/2023 16:30,21.1,,0
grbbrwq,10/7/2023 16:45,21.5,,0
grbbrwq,10/7/2023 17:00,21.9,,0
grbbrwq,10/7/2023 17:15,22,,0
grbbrwq,10/7/2023 17:30,22.4,,0
grbbrwq,10/7/2023 17:45,22.6,,0
grbbrwq,10/7/2023 18:00,22.9,,0
grbbrwq,10/7/2023 18:15,23.1,,0
grbbrwq,10/7/2023 18:30,23.2,,0
grbbrwq,10/7/2023 18:45,23.3,,0
grbbrwq,10/7/2023 19:00,23.4,,0
grbbrwq,10/7/2023 19:15,23.4,,0
grbbrwq,10/7/2023 19:30,23.4,,0
grbbrwq,10/7/2023 19:45,23.4,,0
grbbrwq,10/7/2023 20:00,23.4,,0
grbbrwq,10/7/2023 20:15,23.5,,0
grbbrwq,10/7/2023 20:30,23.4,,0
grbbrwq,10/7/2023 20:45,23.4,,0
grbbrwq,10/7/2023 21:00,23.4,,0
grbbrwq,10/7/2023 21:15,23.4,,0
grbbrwq,10/7/2023 21:30,23.4,,0
grbbrwq,10/7/2023 21:45,23.4,,0
grbbrwq,10/7/2023 22:00,23.4,,0
grbbrwq,10/7/2023 22:15,23.3,,0
grbbrwq,10/7/2023 22:30,23.3,,0
grbbrwq,10/7/2023 22:45,23.2,,0
grbbrwq,10/7/2023 23:00,23.1,,0
grbbrwq,10/7/2023 23:15,23.2,,0
grbbrwq,10/7/2023 23:30,22.9,,0
grbbrwq,10/7/2023 23:45,23.2,,0
grbbrwq,10/8/2023 0:00,22.7,,0
grbbrwq,10/8/2023 0:15,22.6,,0
grbbrwq,10/8/2023 0:30,22.1,,0
grbbrwq,10/8/2023 0:45,21.8,,0
grbbrwq,10/8/2023 1:00,21.4,,0
grbbrwq,10/8/2023 1:15,21.5,,0
grbbrwq,10/8/2023 1:30,20.9,,0
grbbrwq,10/8/2023 1:45,20.9,,0
grbbrwq,10/8/2023 2:00,20.5,,0
grbbrwq,10/8/2023 2:15,20.2,,0
grbbrwq,10/8/2023 2:30,21.2,,0
grbbrwq,10/8/2023 2:45,22,,0
grbbrwq,10/8/2023 3:00,22.1,,0
grbbrwq,10/8/2023 3:15,22,,0
grbbrwq,10/8/2023 3:30,22.4,,0
grbbrwq,10/8/2023 3:45,22.5,,0
grbbrwq,10/8/2023 4:00,22.5,,0
grbbrwq,10/8/2023 4:15,22.4,,0
grbbrwq,10/8/2023 4:30,22.3,,0
grbbrwq,10/8/2023 4:45,22.4,,0
grbbrwq,10/8/2023 5:00,22.2,,0
grbbrwq,10/8/2023 5:15,22.3,,0
grbbrwq,10/8/2023 5:30,22.3,,0
grbbrwq,10/8/2023 5:45,22.4,,0
grbbrwq,10/8/2023 6:00,22.5,,0
grbbrwq,10/8/2023 6:15,22.6,,0
grbbrwq,10/8/2023 6:30,22.7,,0
grbbrwq,10/8/2023 6:45,22.8,,0
grbbrwq,10/8/2023 7:00,22.8,,0
grbbrwq,10/8/2023 7:15,23,,0
grbbrwq,10/8/2023 7:30,23.1,,0
grbbrwq,10/8/2023 7:45,23.2,,0
grbbrwq,10/8/2023 8:00,23.3,,0
grbbrwq,10/8/2023 8:15,23.4,,0
grbbrwq,10/8/2023 8:30,23.4,,0
grbbrwq,10/8/2023 8:45,23.5,,0
grbbrwq,10/8/2023 9:00,23.4,,0
grbbrwq,10/8/2023 9:15,23.4,,0
grbbrwq,10/8/2023 9:30,23.4,,0
grbbrwq,10/8/2023 9:45,23.4,,0
grbbrwq,10/8/2023 10:00,23.3,,0
grbbrwq,10/8/2023 10:15,23.2,,0
grbbrwq,10/8/2023 10:30,23.2,,0
grbbrwq,10/8/2023 10:45,23.2,,0
grbbrwq,10/8/2023 11:00,23.1,,0
grbbrwq,10/8/2023 11:15,23.1,,0
grbbrwq,10/8/2023 11:30,22.8,,0
grbbrwq,10/8/2023 11:45,22.2,,0
grbbrwq,10/8/2023 12:00,22.4,,0
grbbrwq,10/8/2023 12:15,22.1,,0
grbbrwq,10/8/2023 12:30,21.9,,0
grbbrwq,10/8/2023 12:45,21.4,,0
grbbrwq,10/8/2023 13:00,21.6,,0
grbbrwq,10/8/2023 13:15,21.6,,0
grbbrwq,10/8/2023 13:30,21,,0
grbbrwq,10/8/2023 13:45,20.9,,0
grbbrwq,10/8/2023 14:00,21.2,,0
grbbrwq,10/8/2023 14:15,20.9,,0
grbbrwq,10/8/2023 14:30,21.7,,0
grbbrwq,10/8/2023 14:45,22.3,,0
grbbrwq,10/8/2023 15:00,22.3,,0
grbbrwq,10/8/2023 15:15,22.6,,0
grbbrwq,10/8/2023 15:30,22.7,,0
grbbrwq,10/8/2023 15:45,22.6,,0
grbbrwq,10/8/2023 16:00,22.8,,0
grbbrwq,10/8/2023 16:15,22.6,,0
grbbrwq,10/8/2023 16:30,22.3,,0
grbbrwq,10/8/2023 16:45,22.1,,0
grbbrwq,10/8/2023 17:00,22.1,,0
grbbrwq,10/8/2023 17:15,22.2,,0
grbbrwq,10/8/2023 17:30,22.3,,0
grbbrwq,10/8/2023 17:45,22.3,,0
grbbrwq,10/8/2023 18:00,22.1,,0
grbbrwq,10/8/2023 18:15,22.2,,0
grbbrwq,10/8/2023 18:30,22.3,,0
grbbrwq,10/8/2023 18:45,22.4,,0
grbbrwq,10/8/2023 19:00,22.6,,0
grbbrwq,10/8/2023 19:15,22.7,,0
grbbrwq,10/8/2023 19:30,22.8,,0
grbbrwq,10/8/2023 19:45,23,,0
grbbrwq,10/8/2023 20:00,23.1,,0
grbbrwq,10/8/2023 20:15,23.1,,0
grbbrwq,10/8/2023 20:30,23.2,,0
grbbrwq,10/8/2023 20:45,23.2,,0
grbbrwq,10/8/2023 21:00,23.2,,0
grbbrwq,10/8/2023 21:15,23.2,,0
grbbrwq,10/8/2023 21:30,23.2,,0
grbbrwq,10/8/2023 21:45,23.2,,0
grbbrwq,10/8/2023 22:00,23.1,,0
grbbrwq,10/8/2023 22:15,23.1,,0
grbbrwq,10/8/2023 22:30,23.1,,0
grbbrwq,10/8/2023 22:45,23,,0
grbbrwq,10/8/2023 23:00,23,,0
grbbrwq,10/8/2023 23:15,22.9,,0
grbbrwq,10/8/2023 23:30,23,,0
grbbrwq,10/8/2023 23:45,22.8,,0
grbbrwq,10/9/2023 0:00,22.5,,0
grbbrwq,10/9/2023 0:15,22.3,,0
grbbrwq,10/9/2023 0:30,21.9,,0
grbbrwq,10/9/2023 0:45,21.5,,0
grbbrwq,10/9/2023 1:00,20.9,,0
grbbrwq,10/9/2023 1:15,20.3,,0
grbbrwq,10/9/2023 1:30,19.8,,0
grbbrwq,10/9/2023 1:45,19.5,,0
grbbrwq,10/9/2023 2:00,19.2,,0
grbbrwq,10/9/2023 2:15,19.1,,0
grbbrwq,10/9/2023 2:30,19,,0
grbbrwq,10/9/2023 2:45,19,,0
grbbrwq,10/9/2023 3:00,19,,0
grbbrwq,10/9/2023 3:15,19,,0
grbbrwq,10/9/2023 3:30,19,,0
grbbrwq,10/9/2023 3:45,19.2,,0
grbbrwq,10/9/2023 4:00,19.3,,0
grbbrwq,10/9/2023 4:15,19.4,,0
grbbrwq,10/9/2023 4:30,19.8,,0
grbbrwq,10/9/2023 4:45,20.2,,0
grbbrwq,10/9/2023 5:00,20.5,,0
grbbrwq,10/9/2023 5:15,20.4,,0
grbbrwq,10/9/2023 5:30,19.9,,0
grbbrwq,10/9/2023 5:45,20.1,,0
grbbrwq,10/9/2023 6:00,20.6,,0
grbbrwq,10/9/2023 6:15,20.9,,0
grbbrwq,10/9/2023 6:30,21.2,,0
grbbrwq,10/9/2023 6:45,21.4,,0
grbbrwq,10/9/2023 7:00,21.6,,0
grbbrwq,10/9/2023 7:15,21.8,,0
grbbrwq,10/9/2023 7:30,22,,0
grbbrwq,10/9/2023 7:45,22.1,,0
grbbrwq,10/9/2023 8:00,22.3,,0
grbbrwq,10/9/2023 8:15,22.5,,0
grbbrwq,10/9/2023 8:30,22.7,,0
grbbrwq,10/9/2023 8:45,22.9,,0
grbbrwq,10/9/2023 9:00,23,,0
grbbrwq,10/9/2023 9:15,23.1,,0
grbbrwq,10/9/2023 9:30,23.1,,0
grbbrwq,10/9/2023 9:45,23.1,,0
grbbrwq,10/9/2023 10:00,23.1,,0
grbbrwq,10/9/2023 10:15,23.1,,0
grbbrwq,10/9/2023 10:30,23,,0
grbbrwq,10/9/2023 10:45,23,,0
grbbrwq,10/9/2023 11:00,23,,0
grbbrwq,10/9/2023 11:15,22.9,,0
grbbrwq,10/9/2023 11:30,22.9,,0
grbbrwq,10/9/2023 11:45,22.9,,0
grbbrwq,10/9/2023 12:00,22.7,,0
grbbrwq,10/9/2023 12:15,22.5,,0
grbbrwq,10/9/2023 12:30,22.4,,0
grbbrwq,10/9/2023 12:45,22,,0
grbbrwq,10/9/2023 13:00,21.7,,0
grbbrwq,10/9/2023 13:15,21.4,,0
grbbrwq,10/9/2023 13:30,20.9,,0
grbbrwq,10/9/2023 13:45,20.3,,0
grbbrwq,10/9/2023 14:00,19.8,,0
grbbrwq,10/9/2023 14:15,19.2,,0
grbbrwq,10/9/2023 14:30,18.9,,0
grbbrwq,10/9/2023 14:45,18.8,,0
grbbrwq,10/9/2023 15:00,18.6,,0
grbbrwq,10/9/2023 15:15,18.6,,0
grbbrwq,10/9/2023 15:30,18.9,,0
grbbrwq,10/9/2023 15:45,19.1,,0
grbbrwq,10/9/2023 16:00,19.4,,0
grbbrwq,10/9/2023 16:15,19.7,,0
grbbrwq,10/9/2023 16:30,19.4,,0
grbbrwq,10/9/2023 16:45,20,,0
grbbrwq,10/9/2023 17:00,20.2,,0
grbbrwq,10/9/2023 17:15,20.6,,0
grbbrwq,10/9/2023 17:30,20.4,,0
grbbrwq,10/9/2023 17:45,20.3,,0
grbbrwq,10/9/2023 18:00,20.5,,0
grbbrwq,10/9/2023 18:15,20.8,,0
grbbrwq,10/9/2023 18:30,20.8,,0
grbbrwq,10/9/2023 18:45,21.2,,0
grbbrwq,10/9/2023 19:00,21.4,,0
grbbrwq,10/9/2023 19:15,21.7,,0
grbbrwq,10/9/2023 19:30,21.9,,0
grbbrwq,10/9/2023 19:45,22.2,,0
grbbrwq,10/9/2023 20:00,22.4,,0
grbbrwq,10/9/2023 20:15,22.8,,0
grbbrwq,10/9/2023 20:30,22.9,,0
grbbrwq,10/9/2023 20:45,23.1,,0
grbbrwq,10/9/2023 21:00,23.2,,0
grbbrwq,10/9/2023 21:15,23.2,,0
grbbrwq,10/9/2023 21:30,23.3,,0
grbbrwq,10/9/2023 21:45,23.3,,0
grbbrwq,10/9/2023 22:00,23.3,,0
grbbrwq,10/9/2023 22:15,23.3,,0
grbbrwq,10/9/2023 22:30,23.3,,0
grbbrwq,10/9/2023 22:45,23.3,,0
grbbrwq,10/9/2023 23:00,23.3,,0
grbbrwq,10/9/2023 23:15,23.3,,0
grbbrwq,10/9/2023 23:30,23.2,,0
grbbrwq,10/9/2023 23:45,23.1,,0
grbbrwq,10/10/2023 0:00,23.1,,0
grbbrwq,10/10/2023 0:15,23.1,,0
grbbrwq,10/10/2023 0:30,22.9,,0
grbbrwq,10/10/2023 0:45,22.9,,0
grbbrwq,10/10/2023 1:00,22.5,,0
grbbrwq,10/10/2023 1:15,22,,0
grbbrwq,10/10/2023 1:30,21.6,,0
grbbrwq,10/10/2023 1:45,21.1,,0
grbbrwq,10/10/2023 2:00,20.5,,0
grbbrwq,10/10/2023 2:15,19.5,,0
grbbrwq,10/10/2023 2:30,18.8,,0
grbbrwq,10/10/2023 2:45,18.4,,0
grbbrwq,10/10/2023 3:00,18,,0
grbbrwq,10/10/2023 3:15,17.9,,0
grbbrwq,10/10/2023 3:30,17.8,,0
grbbrwq,10/10/2023 3:45,17.8,,0
grbbrwq,10/10/2023 4:00,17.8,,0
grbbrwq,10/10/2023 4:15,17.8,,0
grbbrwq,10/10/2023 4:30,17.9,,0
grbbrwq,10/10/2023 4:45,18.5,,0
grbbrwq,10/10/2023 5:00,18.8,,0
grbbrwq,10/10/2023 5:15,19,,0
grbbrwq,10/10/2023 5:30,19.2,,0
grbbrwq,10/10/2023 5:45,19.7,,0
grbbrwq,10/10/2023 6:00,20.1,,0
grbbrwq,10/10/2023 6:15,19.4,,0
grbbrwq,10/10/2023 6:30,20,,0
grbbrwq,10/10/2023 6:45,20.6,,0
grbbrwq,10/10/2023 7:00,20.8,,0
grbbrwq,10/10/2023 7:15,21.2,,0
grbbrwq,10/10/2023 7:30,21.5,,0
grbbrwq,10/10/2023 7:45,21.9,,0
grbbrwq,10/10/2023 8:00,22.2,,0
grbbrwq,10/10/2023 8:15,22.3,,0
grbbrwq,10/10/2023 8:30,22.4,,0
grbbrwq,10/10/2023 8:45,22.5,,0
grbbrwq,10/10/2023 9:00,22.8,,0
grbbrwq,10/10/2023 9:15,23,,0
grbbrwq,10/10/2023 9:30,23.1,,0
grbbrwq,10/10/2023 9:45,23.2,,0
grbbrwq,10/10/2023 10:00,23.2,,0
grbbrwq,10/10/2023 10:15,23.2,,0
grbbrwq,10/10/2023 10:30,23.2,,0
grbbrwq,10/10/2023 10:45,23.2,,0
grbbrwq,10/10/2023 11:00,23.2,,0
grbbrwq,10/10/2023 11:15,23.2,,0
grbbrwq,10/10/2023 11:30,23.2,,0
grbbrwq,10/10/2023 11:45,23.2,,0
grbbrwq,10/10/2023 12:00,23.1,,0
grbbrwq,10/10/2023 12:15,23.1,,0
grbbrwq,10/10/2023 12:30,23.1,,0
grbbrwq,10/10/2023 12:45,23,,0
grbbrwq,10/10/2023 13:00,22.8,,0
grbbrwq,10/10/2023 13:15,22.7,,0
grbbrwq,10/10/2023 13:30,22.2,,0
grbbrwq,10/10/2023 13:45,21.9,,0
grbbrwq,10/10/2023 14:00,21.7,,0
grbbrwq,10/10/2023 14:15,21.6,,0
grbbrwq,10/10/2023 14:30,21.4,,0
grbbrwq,10/10/2023 14:45,20.8,,0
grbbrwq,10/10/2023 15:00,20.1,,0
grbbrwq,10/10/2023 15:15,19.8,,0
grbbrwq,10/10/2023 15:30,19.6,,0
grbbrwq,10/10/2023 15:45,19.7,,0
grbbrwq,10/10/2023 16:00,19.7,,0
grbbrwq,10/10/2023 16:15,20,,0
grbbrwq,10/10/2023 16:30,20.1,,0
grbbrwq,10/10/2023 16:45,20.2,,0
grbbrwq,10/10/2023 17:00,20.4,,0
grbbrwq,10/10/2023 17:15,20.2,,0
grbbrwq,10/10/2023 17:30,20.6,,0
grbbrwq,10/10/2023 17:45,20.9,,0
grbbrwq,10/10/2023 18:00,21.2,,0
grbbrwq,10/10/2023 18:15,21.2,,0
grbbrwq,10/10/2023 18:30,20.7,,0
grbbrwq,10/10/2023 18:45,20.9,,0
grbbrwq,10/10/2023 19:00,21.2,,0
grbbrwq,10/10/2023 19:15,21.4,,0
grbbrwq,10/10/2023 19:30,21.5,,0
grbbrwq,10/10/2023 19:45,21.8,,0
grbbrwq,10/10/2023 20:00,22.1,,0
